./Log_files/output_attentionRNN4_bidirection_ratio2.log
EM,F1
50.879848628193,62.77561963244006
56.40491958372753,67.3776871941536
59.11069063386944,70.11792288021418
60.84200567644276,71.34085838312255
62.535477767265846,72.73553589752764
62.97067171239357,73.54441346374433
64.17218543046357,74.41940548099033
64.73036896877956,74.85191836422909
65.50614947965941,75.4021965704917
66.45222327341533,76.07907544064192
66.44276253547777,76.27479042015102
66.54683065279092,76.48851020097605
67.00094607379376,76.85250010716479
67.41721854304636,76.87230912505608
67.48344370860927,77.11645350964986
67.89025543992432,77.61264716468425
67.96594134342479,77.26788066559028
68.79848628193,77.97619081114692
68.31598864711448,77.96351972481757
68.54304635761589,78.25579752782198
68.89309366130558,78.34626641337348
68.85525070955535,78.2927226825127
69.3755912961211,78.62436779045535
69.41343424787134,78.75596819173073
69.39451277199622,78.99124188666288
69.17691579943235,78.96471942484985
69.55534531693472,78.96148206480936
69.77294228949859,78.9002058719164
69.64995269631031,79.01193806190827
69.84862819299906,79.21957420388604
69.96215704824976,79.13567666844908
69.92431409649953,79.34343384666731
70.00946073793756,79.28083376754714
69.61210974456007,79.18064941528857
69.8391674550615,79.21748920126723
70.06622516556291,79.44358745096586
69.70671712393566,79.26558434130547
69.60264900662251,79.22492023643869
70.02838221381268,79.49035191377433
69.86754966887418,79.45939415806701
70.2081362346263,79.5314419193226
70.60548722800378,79.5830143910592
69.97161778618732,79.28214541196763
70.21759697256385,79.42614851462118
70.4162724692526,79.70478818126945
69.52696310312204,79.50010223270802
70.52980132450331,79.57730908550866
69.84862819299906,79.4184320352209
70.4162724692526,79.76465350472942
70.48249763481552,79.79642331018229
69.97161778618732,79.46018109970669
70.49195837275307,79.75528918100366
70.70009460737937,79.87936757793022
70.6244087038789,79.75611634023888
70.58656575212866,79.9297974849902
70.03784295175024,79.68433060227663
70.88930936613056,80.11695262198401
70.71901608325449,80.08886741800609
70.37842951750237,79.71256700845036
70.72847682119205,80.09601948204411
70.79470198675497,80.06094947338659
70.59602649006622,79.92788586269035
70.5771050141911,79.79123247998614
70.99337748344371,80.22266786463896
70.35950804162725,79.88375765297081
70.22705771050141,79.64103819768341
70.5771050141911,79.99737061211728
71.12582781456953,80.2035349236721
70.70009460737937,79.95515563960605
70.52980132450331,80.03827594564402
71.09744560075686,80.25291119349554
70.95553453169347,80.39007396965484
70.64333017975402,80.03167626401385
70.65279091769158,80.00172611110361
70.7379375591296,80.00802444359712
70.13245033112582,79.88648054329845
70.6717123935667,80.26418286222044
70.85146641438033,80.30495661250934
70.91769157994324,80.21556743565537
70.50141911069063,80.15149421765041
70.90823084200568,80.14971573204025
70.71901608325449,80.28728823006975
71.07852412488174,80.17363779606214
70.1608325449385,79.68395968678338
70.39735099337749,79.93635071532735
70.61494796594134,80.14825842516657
71.05960264900662,80.35141875082502
70.59602649006622,80.22325706733072
71.23935666982024,80.47891114611419
70.63386944181646,80.25159631693208
70.97445600756859,80.22509470071005
71.42857142857143,80.43553105613832
70.9271523178808,80.34678182682795
71.09744560075686,80.34543410182499
70.95553453169347,80.36659726701947
70.90823084200568,80.40665576532241
70.64333017975402,80.3664835216875
70.68117313150425,80.35708710390027
70.81362346263009,80.31474451488991
70.59602649006622,80.21820338298528
70.23651844843897,80.07773590440539
70.50141911069063,80.0797495043985
70.47303689687796,80.03244802806864
70.6717123935667,80.2677033914837
70.70955534531693,79.97873004046725
71.11636707663197,80.3923697430309
70.99337748344371,80.21448637041765
71.19205298013244,80.27282994313369
70.94607379375591,80.32376421768495
70.66225165562913,80.20356516233329
70.45411542100284,79.9316550839887
70.51087984862819,80.1243544811646
71.07852412488174,80.18688902880712
70.75685903500474,80.33941969843768
71.11636707663197,80.3272646189823
70.35004730368969,79.97863004616802
70.88930936613056,80.34155078049181
70.6717123935667,80.29736233113543
70.69063386944181,80.31968013413486
70.86092715231788,80.35674136455732
70.90823084200568,80.53778006411885
70.6717123935667,80.34154662755931
70.35950804162725,80.25998854012266
70.71901608325449,80.31687673075034
70.35004730368969,80.21746951456848
70.79470198675497,80.22523145068917
70.72847682119205,80.3997590399937
70.36896877956481,80.1688734075671
70.36896877956481,80.08231922919623
70.35950804162725,80.12645039550588
70.47303689687796,80.25614056454089
70.54872280037843,80.19823404421909
70.84200567644277,80.32920001688521
70.74739829706716,80.2473905823908
70.77578051087986,80.35073671490814
70.13245033112582,80.08097672239087
70.55818353831599,80.12931229296316
69.8391674550615,79.76713079847796
70.3027436140019,80.08660173305687
70.44465468306528,80.2025954502789
70.70955534531693,80.18252832079966
70.49195837275307,80.13404982284555
70.00946073793756,79.86158349246375
70.7663197729423,80.16224255504177
70.72847682119205,80.18081584967672
71.06906338694418,80.36564333552865
70.87038789025544,80.49687968611003
70.90823084200568,80.33014520103427
70.879848628193,80.34581100783605
70.33112582781457,79.94205812890647
70.77578051087986,80.31978713072075
70.64333017975402,80.16957588294864
70.78524124881741,80.25154797769322
70.56764427625355,79.99787778323869
70.53926206244087,79.97585701362719
70.84200567644277,80.32291034993709
70.6717123935667,80.13757827623155
70.85146641438033,80.33743957384631
70.49195837275307,80.06637709531596
70.7379375591296,80.06447281565396
70.14191106906338,80.01531276495004
70.89877010406812,80.30543683446983
70.53926206244087,80.14881364984677
70.38789025543993,79.99264079889572
70.98391674550615,80.32836020596125
70.42573320719016,80.02445125286282
70.82308420056765,80.21481647964924
70.49195837275307,80.12517429274229
70.28382213812678,80.0757618456554
70.78524124881741,80.03773454672725
70.1608325449385,79.9377039226893
70.2081362346263,80.08951048830869
69.99053926206244,79.9233100901373
70.83254493850521,80.07757723470648
70.35004730368969,79.95773261421449
70.35004730368969,80.07793053132954
70.2081362346263,79.8726066679436
70.48249763481552,80.07630714685726
70.66225165562913,80.15107594261299
70.47303689687796,80.23476025448808
70.18921475875118,80.02737358930062
70.44465468306528,79.8115230515185
69.85808893093662,79.7380383288861
70.61494796594134,80.0505308640811
70.78524124881741,80.12257931937174
70.23651844843897,80.12763038515254
70.2554399243141,79.8785968382464
70.33112582781457,80.09291849901307
70.34058656575213,80.10644364418637
69.49858088930937,79.81467733817522
70.53926206244087,80.35672506754688
70.60548722800378,80.17419796769587
70.37842951750237,80.23145889295074
70.6717123935667,79.95398796805338
70.21759697256385,79.93909893478985
70.1135288552507,79.87475594160381
70.70009460737937,80.16241470326241
69.90539262062441,79.81998759506531
70.32166508987702,80.00275030979417
70.34058656575213,79.9690068135798
