./Log_files/output_attentionRNN4_bidirection_ratio1.log
EM,F1
69.82024597918638,79.75466875863212
70.33112582781457,79.85431885162214
69.91485335856197,79.59583312553099
70.02838221381268,79.83415001184177
70.56764427625355,79.87228669716917
70.2554399243141,79.70602766892867
70.58656575212866,80.10584943147732
70.52980132450331,79.9346524708778
70.99337748344371,80.09199332489536
69.87701040681173,79.92031233442705
70.7663197729423,80.0794835340777
70.4162724692526,79.95527223188418
70.79470198675497,80.035505210878
70.24597918637653,79.77089204807042
70.47303689687796,79.93411345524758
70.23651844843897,79.91457067376373
70.40681173131505,79.89655360367485
70.1608325449385,79.8070820879674
70.31220435193946,79.88726161607077
70.82308420056765,80.32534231991562
70.70009460737937,80.07562072290064
70.63386944181646,79.93018678910529
70.55818353831599,80.09510234745945
70.45411542100284,79.7826994380037
70.39735099337749,79.919802247946
70.43519394512772,79.76781242559485
70.45411542100284,80.01315516018566
70.78524124881741,80.00554402053116
70.52034058656575,80.02669251120588
70.38789025543993,79.95506240552623
70.75685903500474,79.95116536139693
70.34058656575213,79.87201498994153
70.51087984862819,79.87291455349515
70.33112582781457,79.76396110677011
70.63386944181646,80.12189867981044
70.61494796594134,80.02518367141103
69.9526963103122,79.63762914934088
70.59602649006622,80.17751386922323
70.53926206244087,80.30086390255003
70.6717123935667,80.23811603937784
70.85146641438033,80.36255036529342
70.32166508987702,80.04402191837585
70.49195837275307,79.9685286959701
70.75685903500474,80.31036558429203
70.88930936613056,80.48872209716332
70.7379375591296,80.25111399510627
70.52980132450331,80.16899233083792
70.4635761589404,79.89964905034542
70.6244087038789,80.01108609298639
70.27436140018922,79.8856473363035
70.06622516556291,79.89951701991254
70.72847682119205,80.27123510666651
70.28382213812678,79.90536137316572
70.36896877956481,80.12046745181776
70.83254493850521,80.17680697524848
70.39735099337749,80.23634660267362
70.51087984862819,80.21665796499028
70.60548722800378,80.22273384105529
70.82308420056765,80.07383534767968
70.85146641438033,80.17682350126809
70.66225165562913,79.98972807711455
70.29328287606434,79.86423199561337
70.43519394512772,80.01138759466295
70.52980132450331,80.2535351669527
70.45411542100284,80.13427417259703
70.24597918637653,80.14335534498257
70.72847682119205,80.03896728959242
70.6244087038789,80.0813521470212
70.58656575212866,80.10184497985374
70.69063386944181,80.15566077917352
70.22705771050141,79.90142682507667
71.42857142857143,80.71237857465903
70.69063386944181,80.22593298890764
70.32166508987702,80.12729272575083
70.58656575212866,80.05691009961367
70.88930936613056,80.3694274866086
70.87038789025544,80.25186721617358
70.64333017975402,80.05913681769789
70.49195837275307,80.0837187022794
70.7379375591296,80.19960270896988
70.56764427625355,80.18762340467056
70.26490066225166,79.82324625491633
70.54872280037843,79.95916716408713
70.09460737937559,79.70238217083971
70.68117313150425,80.06810404257958
70.69063386944181,80.06289842827672
70.21759697256385,79.96123455361489
69.93377483443709,79.89016913064526
70.50141911069063,80.27185237879448
70.55818353831599,80.23089958277691
70.54872280037843,80.08174837999691
70.19867549668874,79.80134860860055
70.27436140018922,80.03510688122344
70.4162724692526,79.85035391053984
70.17029328287606,79.94364674677945
70.37842951750237,79.85486953094549
70.53926206244087,80.08207593006023
70.23651844843897,80.02999302799078
70.81362346263009,80.47422045935558
70.55818353831599,80.07322878244378
70.38789025543993,80.07948758104328
70.28382213812678,80.25860104760065
70.49195837275307,80.1656483600125
70.1608325449385,80.10680468442588
70.55818353831599,80.28906875533379
70.59602649006622,80.27921501384033
70.02838221381268,79.74526205057819
70.32166508987702,80.03638365784242
69.81078524124882,79.7772202626294
70.43519394512772,80.14402349346435
70.26490066225166,79.87781264280528
70.10406811731315,79.9063921400494
70.13245033112582,79.91009421568998
70.19867549668874,79.97575216454496
70.18921475875118,79.8982622993909
70.02838221381268,79.90788895882557
70.08514664143803,80.02489748162292
70.47303689687796,80.16900034855409
70.70009460737937,80.21386079228316
70.61494796594134,80.13601710436231
70.43519394512772,80.17001678020918
70.44465468306528,80.06374788926018
69.93377483443709,80.04372694900486
69.82024597918638,79.77938592636221
70.1135288552507,79.904549947323
69.89593188268685,79.63818521293699
