./Log_files/output_selfattn1_objects25_noconcat.log
EM,F1
47.30368968779565,59.29624383108756
53.50047303689688,64.6873730361329
56.395458845789975,66.7794092127587
58.8647114474929,68.78771949106964
60.122989593188265,69.98911853374977
61.1352885525071,71.10498890217397
62.03405865657521,71.66035109725838
62.35572374645222,72.11566740312657
62.87606433301798,72.37885596445868
63.16934720908231,72.49851997953459
47.30368968779565,59.29624383108756
53.50047303689688,64.6873730361329
56.395458845789975,66.7794092127587
58.8647114474929,68.78771949106964
60.122989593188265,69.98911853374977
61.1352885525071,71.10498890217397
62.03405865657521,71.66035109725838
62.35572374645222,72.11566740312657
62.87606433301798,72.37885596445868
63.16934720908231,72.49851997953459
63.33017975402081,72.88150026116784
63.25449385052034,73.03819923773094
63.81267738883633,73.2585049590466
64.42762535477767,73.59655188653404
64.37086092715232,73.71698765853782
65.08041627246925,74.33760594806992
65.23178807947019,74.39879864555917
65.58183538315988,74.43435667803034
65.46830652790918,74.73153710221746
65.54399243140965,74.66805464262235
65.51561021759697,74.88431991580259
65.8561967833491,75.02716473760017
66.14001892147587,75.24867057566537
65.92242194891202,75.13491290012253
66.27246925260171,75.40646482625698
65.78051087984863,75.25443548755995
66.21570482497634,75.32716011916142
66.28192999053927,75.20559715901966
66.27246925260171,75.37676197279471
66.14001892147587,75.41980271818524
66.3670766319773,75.36365924800326
66.18732261116367,75.37624590450282
66.54683065279092,75.77683159357275
66.41438032166509,75.57440167951532
66.30085146641439,75.52561922048852
65.98864711447493,75.59861657442956
65.72374645222327,75.46283904802014
66.35761589403974,75.57472952226331
66.54683065279092,75.689089540956
66.46168401135289,75.6567043692526
66.8306527909177,75.9744568089979
66.84957426679281,75.90339018563213
66.86849574266793,76.1288373690659
67.50236518448439,76.60805313957118
67.4077578051088,76.27771581358986
66.41438032166509,76.0405392506437
67.57805108798486,76.34420080045942
67.05771050141911,76.23906595311767
66.96310312204352,76.0856605639285
67.64427625354777,76.39351930054295
67.07663197729423,76.28330512643804
67.07663197729423,76.33769115913694
67.24692526017029,76.17981123040641
66.45222327341533,76.2459042962143
67.49290444654683,76.62892547506024
66.88741721854305,76.4679590280556
67.360454115421,76.3775625225327
67.67265846736045,76.64663138330091
67.53074739829707,76.49268758923338
67.34153263954589,76.81553222379303
67.01040681173131,76.38944461722078
67.41721854304636,76.42944837429728
67.36991485335857,76.67936494322407
67.44560075685904,76.45606001164073
67.16177861873226,76.5903380652634
66.92526017029329,76.47269522582489
67.50236518448439,76.84701867315358
67.24692526017029,76.54843231975295
67.12393566698202,76.2211314615021
67.50236518448439,76.5836668580794
67.4077578051088,76.70347642313753
67.02932828760643,76.52584632991746
67.26584673604542,76.49397763080752
67.33207190160833,76.27214049327586
66.9441816461684,76.56681725397853
66.85903500473037,76.35077271862345
67.08609271523179,76.53524904272838
66.91579943235573,76.23116742478503
66.67928098391674,76.40326675810238
67.07663197729423,76.55575464747172
66.40491958372753,76.51928604249512
67.16177861873226,76.28730537102116
67.60643330179754,76.72615676475891
67.47398297067171,76.72868214804593
67.31315042573321,76.64420242220177
67.53074739829707,76.51007262954802
67.55912961210974,76.82212411517315
67.41721854304636,76.56054432296935
67.36991485335857,76.56478747310076
67.30368968779565,76.74925530794269
67.52128666035951,76.71430379563344
66.54683065279092,76.56011366874165
67.51182592242195,76.73242036253282
67.26584673604542,76.52139945491724
67.19962157048249,76.69511866176943
67.01986754966887,76.47228169417818
67.42667928098392,76.6203045986413
