./Log_files/output_selfattn1_objects10_noconcat.log
EM,F1
47.49290444654683,59.71695760724256
54.10596026490066,65.00184732549803
56.89687795648061,67.53823115657023
58.656575212866606,68.86506661961361
60.501419110690634,70.24409252595751
60.98391674550615,70.9181089303277
61.702932828760645,71.27370569909755
62.450331125827816,71.90978392951418
62.8949858088931,72.3391633602989
63.614001892147584,72.59550934596523
63.453169347209084,73.05910537717799
63.73699148533586,73.10596793192374
64.19110690633869,73.43621931535054
64.25733207190162,73.42733872544241
64.76821192052981,74.10863432950548
65.05203405865657,74.1711663498388
65.58183538315988,74.23783646351026
65.67644276253547,74.48778206227392
65.67644276253547,74.86370045373815
65.87511825922422,74.8911482955807
66.02649006622516,74.9342387001272
65.92242194891202,75.15800711516533
66.09271523178808,75.00738698869554
66.54683065279092,75.41287658361209
66.2251655629139,75.37344059484694
66.04541154210028,75.41216556765707
66.37653736991486,75.5840023941095
66.44276253547777,75.29571641838187
66.1778618732261,75.34373068187416
65.97918637653737,75.33888810113929
66.61305581835383,75.42692792705964
66.77388836329234,75.67587989521134
66.72658467360453,75.72686816265698
67.11447492904446,75.93948989878126
66.84957426679281,75.82124377584415
66.85903500473037,75.90755346480299
66.33869441816462,75.86210944622024
67.13339640491958,76.01022080633714
67.24692526017029,76.00857654475108
66.96310312204352,75.86806201637711
67.03878902554399,75.9853101310076
67.22800378429517,75.91222856623881
67.11447492904446,76.11784422560076
66.90633869441817,76.1388398042986
67.36991485335857,76.00901587828199
66.480605487228,76.0502548559763
67.16177861873226,76.07719419223685
66.9441816461684,76.06676792046763
67.17123935666982,76.10796783538288
67.52128666035951,76.39732160286754
66.88741721854305,76.00769644056395
66.88741721854305,76.09710797338353
67.11447492904446,76.1442088337085
67.54020813623463,76.349382872761
67.59697256385998,76.27013390944981
66.7833491012299,76.10011561915135
66.97256385998108,76.15020570365387
67.22800378429517,76.37944934444984
67.39829706717124,76.20574874431642
67.05771050141911,76.26471458878653
67.26584673604542,76.19647390294868
67.52128666035951,76.29302128008436
66.93472090823084,76.1328114509151
66.79280983916746,76.15430684084342
67.11447492904446,76.34684999386427
67.08609271523179,76.26666962323966
67.08609271523179,76.34252701065849
67.18070009460737,76.27167556041087
67.41721854304636,76.37416491472409
67.30368968779565,76.35027122124201
67.51182592242195,76.50155860565103
67.59697256385998,76.5713286454108
67.4077578051088,76.36077972082742
67.43614001892148,76.65474986524667
67.22800378429517,76.49965182089716
67.53074739829707,76.65835116584432
67.13339640491958,76.73555684112414
67.20908230842005,76.51303564172282
67.25638599810786,76.45219108499782
67.62535477767265,76.5249262459498
66.80227057710502,76.43552122195716
67.7294228949858,76.860963986744
67.50236518448439,76.51199882053533
67.11447492904446,76.75326480118858
66.62251655629139,76.52010480920877
67.66319772942289,76.77624510674275
67.77672658467361,76.88061195082828
67.65373699148533,76.66640319728295
67.27530747398298,76.39402047125667
67.53074739829707,76.84434131459199
67.69157994323557,76.86814449978047
67.12393566698202,76.96414906938878
67.34153263954589,76.74243861568971
67.67265846736045,76.7656520043028
67.2942289498581,76.60743911629478
67.51182592242195,76.89338200001323
67.51182592242195,76.87651795262506
67.55912961210974,76.92205536905186
67.33207190160833,76.73926904438245
67.2942289498581,76.55547529033504
65.9035004730369,76.28589431539893
67.6158940397351,76.72517954892729
67.07663197729423,76.61309094474942
67.23746452223273,76.82997292960957
67.34153263954589,76.43693319908682
67.54966887417218,76.81399149588998
67.54966887417218,76.7575818400989
67.38883632923368,76.55371194846062
67.01986754966887,76.53547117641571
67.02932828760643,76.7395670933785
67.19962157048249,76.54385815198049
67.63481551561021,76.77132348427203
67.19962157048249,76.77574182604198
66.95364238410596,76.63976888458551
66.92526017029329,76.48521168480247
67.01986754966887,76.370753350404
67.25638599810786,76.62692341850874
67.4550614947966,76.89267799772165
66.72658467360453,76.92313371497812
66.86849574266793,76.60354490824096
66.77388836329234,76.73827694274551
67.33207190160833,76.92152120250852
67.7578051087985,77.07864388993897
67.64427625354777,76.95070880467718
67.14285714285714,76.91030126150332
67.25638599810786,76.8375134033528
67.85241248817408,77.17981774897441
67.48344370860927,76.8338715255907
67.33207190160833,76.85962418058784
67.03878902554399,76.69196277757028
67.38883632923368,76.78810098773613
67.54966887417218,76.94647689303085
67.8240302743614,76.66433355584286
67.38883632923368,76.9634292544883
67.37937559129612,76.76763870519034
66.84957426679281,76.8773492616023
67.52128666035951,76.903514870645
66.84957426679281,76.69251142949243
68.08893093661305,77.18020263716437
66.14947965941343,76.64961800644488
67.80510879848629,77.00524308368661
66.96310312204352,76.62968616046261
66.9914853358562,76.75354348889292
67.57805108798486,76.83936634803045
67.18070009460737,76.63079992733107
67.90917691579943,76.94576344090709
67.360454115421,76.82872694715068
67.33207190160833,76.78860518007016
67.1523178807947,76.69590889744745
66.63197729422895,76.40397488005007
67.1523178807947,76.71759505357785
