./Log_files/output_selfattn2_objects25_noconcat.log
EM,F1
47.95648060548723,59.97152825813165
53.7275307473983,64.70177692131045
56.792809839167454,67.18402307664735
58.533585619678334,68.71562466148933
60.19867549668874,70.04954182901804
60.88930936613056,70.82105028642073
61.68401135288553,71.53077190342873
62.44087038789026,71.93192585123764
62.81929990539262,72.27265897898278
63.58561967833491,72.73090359432346
47.95648060548723,59.97152825813165
53.7275307473983,64.70177692131045
56.792809839167454,67.18402307664735
58.533585619678334,68.71562466148933
60.19867549668874,70.04954182901804
60.88930936613056,70.82105028642073
61.68401135288553,71.53077190342873
62.44087038789026,71.93192585123764
62.81929990539262,72.27265897898278
63.58561967833491,72.73090359432346
63.40586565752129,72.92379105719064
63.7275307473983,73.01655778788573
63.6802270577105,73.25207056033715
64.50331125827815,73.68764728641223
64.83443708609272,73.9603060876865
65.25070955534532,74.51955861451498
65.58183538315988,74.53870243888741
65.89403973509934,74.59932596391842
65.93188268684958,75.05643690379628
65.15610217596972,74.66047332277896
65.45884578997162,74.97850251983243
65.69536423841059,75.04280129934999
65.9508041627247,74.90950293139514
66.37653736991486,75.28069080131954
65.96026490066225,75.23811583243715
65.4872280037843,75.23835380965826
66.16840113528855,75.28388275221047
66.15894039735099,75.15513459080361
66.35761589403974,75.38646799202013
66.33869441816462,75.44707235225899
66.65089877010406,75.57637394711703
66.71712393566698,75.61608424107231
66.49952696310312,75.62773410114278
66.66982024597918,75.64873739494416
66.56575212866603,75.7023754972898
66.480605487228,75.68841354580046
66.38599810785242,75.71986232617341
66.6887417218543,75.76000966206792
66.74550614947965,75.78230094949411
66.67928098391674,75.71373083677128
66.54683065279092,75.79500223268016
66.92526017029329,76.02230597130044
66.82119205298014,75.8021347569444
66.75496688741723,76.07814112443394
67.24692526017029,76.09235512968795
66.91579943235573,76.09555559475369
67.31315042573321,76.23193608852567
66.79280983916746,76.07414579082868
67.25638599810786,76.245828549558
67.28476821192054,76.32878617468776
66.88741721854305,76.07413295592802
66.71712393566698,76.04070333177002
67.01986754966887,76.19352342128524
67.57805108798486,76.57468300312172
67.43614001892148,76.2516823948457
66.34815515610218,75.9506905144176
66.95364238410596,75.96685809244266
67.21854304635761,76.13181035721965
66.93472090823084,76.03965908716782
67.05771050141911,76.14886894508413
67.31315042573321,76.28835197626866
66.85903500473037,75.98212262089389
66.77388836329234,76.01019526792915
66.66035950804162,75.94277407934487
67.19016083254493,76.43500059061567
66.7833491012299,76.0594399877597
67.20908230842005,76.38604039154671
67.25638599810786,76.41480097060807
67.01040681173131,75.85301942745134
67.06717123935667,76.17389220396728
67.35099337748345,76.55017399040541
67.69157994323557,76.72254889320764
67.1050141911069,76.33715713648655
67.28476821192054,76.26688178987423
66.80227057710502,76.30387899564276
66.98202459791864,76.27704542889006
66.90633869441817,76.46375305174391
66.98202459791864,76.32899658134022
67.43614001892148,76.40107388570331
67.51182592242195,76.45504617321019
66.37653736991486,76.27553004416458
66.9441816461684,76.18608926116197
66.85903500473037,76.4151576256653
67.24692526017029,76.44946684435607
67.63481551561021,76.65140533078177
67.30368968779565,76.30528076756585
67.4550614947966,76.50298160007924
67.27530747398298,76.53322607164084
67.71996215704824,76.58053068837573
67.30368968779565,76.57280734616452
67.86187322611164,76.6826143886415
67.14285714285714,76.47793174269147
67.80510879848629,76.73258946992512
67.8713339640492,76.75407364180974
