./Log_files/output_selfattn2_objects20.log
EM,F1
49.78240302743614,62.093911506821584
55.600756859035,66.97374273927771
57.83349101229896,69.40362189635638
60.264900662251655,71.05394915437769
61.75023651844844,72.16707718205538
62.20435193945128,72.74163279656133
63.443708609271525,73.93382588664598
64.11542100283822,74.36985482420539
64.48438978240303,74.68278779117573
65.26017029328288,75.24789182262633
65.53453169347209,75.6330594610864
66.20624408703878,75.98022161022675
65.9508041627247,75.85748246089051
66.62251655629139,76.2705217414797
66.95364238410596,76.56866130666208
66.95364238410596,76.6891215786104
67.50236518448439,77.11272213095512
67.60643330179754,76.98723181449614
67.5685903500473,77.11297226222446
67.2942289498581,77.12216743652954
67.81456953642385,77.46737581927316
67.65373699148533,77.64160824607809
68.00378429517502,77.55642645256668
67.92809839167455,77.58048024127137
68.4957426679281,78.16046081037855
67.70104068117313,77.69584670631151
68.40113528855251,78.02530435562248
68.71333964049195,78.01447720161418
68.9120151371807,78.22486800204358
68.64711447492904,78.14112320301379
68.94985808893094,78.19905665510072
68.88363292336803,78.29180271643341
68.67549668874172,78.44685264583337
68.36329233680227,78.2877500423538
68.47682119205298,78.07025550454686
69.11069063386944,78.58948799095187
68.93093661305582,78.44591445071171
69.35666982024598,78.69875389716984
69.66887417218543,79.00991228318503
69.61210974456007,78.83202930937718
69.55534531693472,78.92305556418165
69.34720908230842,78.46778566857203
69.39451277199622,78.59045250178596
69.8864711447493,79.05388727263757
69.90539262062441,78.99236117576194
69.18637653736991,78.80518194762844
69.59318826868495,78.92034197755179
69.21475875118259,78.8073168213472
69.44181646168401,78.72472457666319
69.60264900662251,78.93866849205837
69.44181646168401,78.94820394393795
69.33774834437087,78.54389701587466
69.96215704824976,79.03465955138469
70.08514664143803,79.21815825663384
69.5364238410596,79.03267993228441
69.61210974456007,78.95793767515904
69.60264900662251,79.09338845876405
69.55534531693472,78.8689483229841
70.03784295175024,79.13094031947247
69.40397350993378,78.91468317349562
69.7918637653737,79.14715219498325
69.94323557237465,79.22329835764596
70.13245033112582,79.36851012639099
69.96215704824976,79.2813844612512
69.68779564806054,79.14539368169397
69.81078524124882,79.26232281147892
69.47965941343425,78.98890159677407
70.17029328287606,79.33696954588471
69.75402081362347,79.30044555320566
70.00946073793756,79.37314170739974
70.0473036896878,79.31467344498094
69.87701040681173,79.30476620190737
69.5364238410596,78.89612183785154
69.84862819299906,79.14047592312345
70.03784295175024,79.25438798714036
70.0,79.31571772771044
70.0473036896878,79.43150354599172
70.51087984862819,79.6907118052907
70.08514664143803,79.33047933359146
69.86754966887418,79.31854229926674
70.07568590350047,79.36884940242332
69.72563859981078,79.16399573576355
70.43519394512772,79.4709373801346
70.33112582781457,79.55076093089112
70.24597918637653,79.56461530905595
69.96215704824976,79.32781793794513
70.2554399243141,79.3310503860707
69.65941343424787,79.2339001323274
70.05676442762535,79.21936936390335
70.08514664143803,79.41234497730925
70.17029328287606,79.57277146651529
70.17975402081362,79.43288699775141
69.99053926206244,79.54767687018035
70.10406811731315,79.314479084432
69.82970671712394,79.16034791101178
69.99053926206244,79.29411431337387
69.98107852412488,79.39015140931288
69.9526963103122,79.28530310322651
69.61210974456007,78.99069668576684
