./Log_files/output_attentionRNN4_bidirection_ratio8.log
EM,F1
50.255439924314096,62.47715928764379
55.950804162724694,67.42434848311113
58.32544938505203,69.68131023152856
61.097445600756856,71.64502791159764
62.12866603595081,72.47481701142677
62.82876064333018,73.10306188122823
63.81267738883633,74.22220175097631
64.70198675496688,74.97375048771536
64.63576158940397,74.96364824528338
65.99810785241249,75.67636863295967
65.88457899716178,75.7003177596891
66.14947965941343,76.276632306099
66.33869441816462,76.40789677772395
66.79280983916746,76.73261072796949
67.4550614947966,77.12729472198369
67.49290444654683,77.30682994981798
68.11731315042573,77.5037155704375
68.67549668874172,78.08781315807902
68.08893093661305,77.7674730632555
67.89025543992432,77.64486048189791
68.56196783349101,78.04013682336257
68.67549668874172,78.25757142078021
68.90255439924314,78.24150936347358
68.4484389782403,78.01090379194429
68.57142857142857,78.4796876753313
68.63765373699148,78.2091295271983
68.82686849574267,78.44324243696774
69.57426679280984,78.72461898611967
69.31882686849575,78.52344925420007
69.02554399243141,78.70976995067188
69.51750236518448,78.68063573658112
69.59318826868495,79.0333730241802
69.18637653736991,78.9391325464339
69.41343424787134,78.98921609000053
69.14853358561967,78.8197238518511
69.57426679280984,79.17947810170179
69.85808893093662,79.05796736660609
69.82024597918638,79.12800993695724
69.99053926206244,79.22212200688526
69.62157048249763,79.1480955454045
69.8391674550615,79.23224220687203
70.23651844843897,79.43366137266275
70.12298959318827,79.34836883495532
70.6244087038789,79.61761736756344
70.44465468306528,79.34299223620918
69.75402081362347,79.42498562771624
70.39735099337749,79.55324204689187
70.3027436140019,79.58476915966254
69.78240302743615,79.37969802519605
70.47303689687796,79.70328349162253
70.15137180700094,79.60495545449561
70.2081362346263,79.38671732354845
70.0473036896878,79.54167058075426
70.0,79.5514951343772
70.06622516556291,79.55932770042861
69.2620624408704,79.22531074711945
70.44465468306528,79.93876714508458
70.50141911069063,79.8106180215824
70.52980132450331,79.7088849186667
70.2554399243141,79.75914860972405
70.39735099337749,79.77112774118287
70.40681173131505,79.86798825885056
70.50141911069063,79.83983940264854
70.35004730368969,79.80056343568334
70.50141911069063,80.04822695638278
69.8391674550615,79.57382484827184
70.28382213812678,80.12039837362481
70.2081362346263,79.88659099557972
70.38789025543993,79.95647020388243
70.44465468306528,80.00583021178262
70.87038789025544,80.11434066873468
70.42573320719016,79.88288688515935
70.50141911069063,80.14967465229175
70.59602649006622,80.07078666508845
70.93661305581836,80.36049763917845
70.64333017975402,80.20674781273199
70.2081362346263,79.90733739154089
70.40681173131505,79.97382829570653
70.07568590350047,79.77587249287865
70.48249763481552,79.87684935127689
70.48249763481552,80.09488712100026
71.14474929044465,80.41849453683177
71.02175969725639,80.1537852097854
70.22705771050141,79.84518091731265
70.3027436140019,80.10477208120928
70.70955534531693,80.40797039867132
70.94607379375591,80.21528955835181
70.3027436140019,80.1717491350565
71.06906338694418,80.40436661828858
70.85146641438033,80.20400915273281
70.79470198675497,80.1221983826156
70.60548722800378,80.16827572436799
71.06906338694418,80.33650801439282
71.54210028382214,80.54434602794787
71.05014191106906,80.43421970945892
71.40964995269631,80.42412919995046
70.68117313150425,80.17840850437848
70.74739829706716,80.24721052438898
70.99337748344371,80.40753739998944
70.85146641438033,80.21152030001167
70.2554399243141,80.14085165842455
71.03122043519394,80.2342723550013
70.82308420056765,80.51580211849969
70.82308420056765,80.41305916046109
71.15421002838221,80.31797942247782
71.14474929044465,80.39407548843374
70.80416272469253,80.20033627165964
71.22989593188268,80.53290120335238
70.51087984862819,80.28199717996199
70.879848628193,80.30350196665088
71.01229895931883,80.36595193183607
70.52980132450331,80.15860153571961
70.68117313150425,80.39003182503774
69.97161778618732,79.81940036770597
71.28666035950805,80.59047397075923
70.85146641438033,80.3744982065066
70.86092715231788,80.47405933052006
70.82308420056765,80.44076878481825
70.71901608325449,80.2465090534602
70.80416272469253,80.51518868058196
70.37842951750237,80.27336321227423
70.6717123935667,80.12747835274773
70.85146641438033,80.41128953944872
70.86092715231788,80.34849114730761
70.95553453169347,80.35499861936535
70.83254493850521,80.39451176501392
71.22989593188268,80.5803582965338
71.20151371807,80.54781292753951
70.75685903500474,80.46572270351143
69.98107852412488,80.20605998185695
