./Log_files/output_kmax_rn_2layers.log
EM,F1
68.59035004730369,78.33074380935545
68.38221381267739,78.22973103543592
68.45789971617786,78.39423875373444
68.74172185430463,78.53911508537232
68.10785241248817,78.0823705449235
68.83632923368023,78.47584692845196
68.40113528855251,78.2191928952497
68.61873226111636,78.1873056013198
68.27814569536424,78.18849621869683
68.86471144749291,78.28571232060956
68.52412488174078,78.22352216075784
68.40113528855251,78.1608494834376
68.66603595080416,78.16353012204307
69.02554399243141,78.31130911112439
68.61873226111636,78.18296624230226
68.53358561967833,78.31337593496876
68.32544938505204,78.28503555984608
68.84578997161779,78.18364776276395
68.92147587511826,78.39217055993396
68.79848628193,78.35682006300854
68.59981078524125,78.22130264299977
68.56196783349101,78.386196782827
68.73226111636707,78.31299934426573
68.34437086092716,78.16976510504682
68.24976348155155,78.1287965127435
68.32544938505204,78.09132985109557
68.57142857142857,78.18490384382231
68.94039735099338,78.34461588910465
68.11731315042573,78.01495362832777
68.37275307473983,78.29798025211305
69.03500473036897,78.33000083797371
68.48628192999054,78.22221168377476
68.0321665089877,78.02404501139252
68.80794701986756,78.37885445788436
68.35383159886472,78.12059137724948
68.4957426679281,78.32188115405226
67.95648060548723,77.97299791398852
68.59035004730369,78.24463904973356
69.00662251655629,78.52773469676592
68.82686849574267,78.28213859351474
67.90917691579943,78.26800690489961
68.37275307473983,78.28149499820506
68.66603595080416,78.38014799795049
68.54304635761589,78.46847409526099
68.50520340586566,78.4431585998852
68.52412488174078,78.27694185488103
68.59035004730369,78.53152706756292
68.64711447492904,78.24213153421697
68.240302743614,77.93445477274628
68.31598864711448,78.38976545279266
67.71050141911068,78.01248832702113
68.51466414380322,78.34332193652135
68.6092715231788,78.22304151098704
68.59035004730369,78.36344837546591
