./Log_files/output_rnn8_ln_res_kmax_rn_2layers_concat_objects4.log
EM,F1
69.44181646168401,78.86650513047273
69.20529801324503,78.64683343235227
69.61210974456007,78.86188437621011
69.46073793755913,79.0327765433658
69.64049195837275,79.13480471163292
69.50804162724693,78.89771249312632
69.94323557237465,79.20143564223716
69.77294228949859,79.14922596162127
69.03500473036897,78.622540341198
69.51750236518448,78.98761370724252
69.0728476821192,78.50485571982728
69.51750236518448,78.65371183845919
69.31882686849575,78.7546462396746
69.62157048249763,79.01429633517775
69.17691579943235,78.61423306881312
69.21475875118259,78.71749563975455
69.15799432355723,78.8129219871764
69.68779564806054,79.02627137795085
69.64049195837275,79.01771834036386
68.94039735099338,78.5224863825598
69.29044465468307,78.67948450882325
69.78240302743615,79.01803790760648
69.21475875118259,78.65247614372893
69.39451277199622,78.83878111651343
68.99716177861873,78.81954455502591
68.72280037842951,78.4587679386825
69.39451277199622,78.98348335309697
69.70671712393566,78.94121089531707
68.97824030274361,78.60975579210138
69.17691579943235,78.6541669365747
69.36613055818354,78.86648478996403
69.24314096499526,79.00135874716011
69.64049195837275,79.13050805530054
69.0728476821192,78.6894626785602
68.88363292336803,78.6127900503095
69.10122989593188,78.57982628717065
69.0728476821192,78.67583843383049
69.34720908230842,78.77200214403632
69.45127719962157,78.85707678287412
69.00662251655629,78.54575816741206
69.72563859981078,78.98882477124945
69.24314096499526,78.5985860676927
69.50804162724693,78.7310192762832
69.55534531693472,78.77837727833099
69.20529801324503,78.73850992953018
69.2336802270577,78.72036640221984
69.120151371807,78.65005162439854
69.19583727530747,78.83452902544086
69.15799432355723,78.5950167483659
69.16745506149479,78.56314177402241
69.08230842005676,78.71860935548203
69.28098391674551,78.82019670974056
69.14853358561967,78.74538105293118
69.11069063386944,78.72798379219115
69.3282876064333,78.8803025361914
69.28098391674551,78.79940404749925
69.4228949858089,78.88961588647653
69.64049195837275,79.15316343078956
69.43235572374645,78.9322916997595
69.2620624408704,78.7366500943541
69.21475875118259,78.63338756182608
69.64049195837275,78.91912540057385
69.47965941343425,78.92236791108654
69.31882686849575,78.83366541222783
69.24314096499526,78.92616129101086
69.25260170293284,78.90014644453852
68.99716177861873,78.71156267378778
69.11069063386944,78.75279036962759
69.52696310312204,78.95320440293617
69.03500473036897,78.47891237126608
69.13907284768212,78.91013198588166
69.47965941343425,79.01172362709333
68.9593188268685,78.62102998540887
68.98770104068117,78.62072591975833
69.31882686849575,78.87307576111614
69.19583727530747,78.63472065240093
68.6565752128666,78.39516651346949
69.11069063386944,78.65308396119092
68.94039735099338,78.57630388507263
68.74172185430463,78.4525909650737
68.81740775780511,78.54830177582568
68.26868495742669,78.14065645815701
68.73226111636707,78.61422804878212
69.0728476821192,78.65164736986151
69.34720908230842,78.8120863604769
68.93093661305582,78.70202108612418
68.79848628193,78.54211632655684
69.06338694418164,78.7107003300364
68.97824030274361,78.41312769129927
68.48628192999054,78.26304752141937
69.04446546830653,78.60998373093766
69.10122989593188,78.81308929167506
69.04446546830653,78.72361427407421
69.50804162724693,78.95603874612928
68.84578997161779,78.74353908717627
