./Log_files/output_multiattention1.log
EM,F1
69.60264900662251,78.88304300354777
70.4635761589404,79.55482756141785
70.12298959318827,79.29871071724952
69.92431409649953,79.10309038374379
70.34058656575213,79.60597188447797
70.17975402081362,79.22244026760428
70.08514664143803,79.27137099908244
69.80132450331126,79.23523354201045
69.8391674550615,79.32212056580276
70.51087984862819,79.70015953021338
70.26490066225166,79.560854947946
70.17975402081362,79.29148424564241
69.36613055818354,78.94925141573061
70.10406811731315,79.22327465069945
70.2554399243141,79.48506376498648
70.12298959318827,79.31421508596804
69.93377483443709,79.46245788230561
69.80132450331126,79.20430716931789
70.13245033112582,79.50758188884464
70.1135288552507,79.23128699076686
70.35004730368969,79.4653301307316
70.14191106906338,79.5275969825316
69.89593188268685,79.33293589813589
69.8864711447493,79.254031451082
70.18921475875118,79.4710276643718
69.96215704824976,79.31645913877757
69.64049195837275,79.20189717013785
69.89593188268685,79.3184876193626
69.92431409649953,79.22449577494801
69.82970671712394,79.09960423678353
70.08514664143803,79.52998664924407
69.87701040681173,79.38730199706065
69.84862819299906,79.18580472785504
70.08514664143803,79.4620841912279
70.03784295175024,79.36061210420279
69.90539262062441,79.22117092532498
69.81078524124882,79.1304830343072
70.14191106906338,79.22902913811862
70.09460737937559,79.37794803975153
70.17975402081362,79.57566407979613
70.1135288552507,79.4107061226473
69.48912015137181,79.15563683554188
69.28098391674551,78.89262045075195
69.96215704824976,79.23278839628661
69.40397350993378,79.03570390721298
69.78240302743615,79.06977678031895
70.24597918637653,79.52746697087836
69.78240302743615,79.26311058515708
70.29328287606434,79.63139228092216
70.17029328287606,79.4905508367162
69.60264900662251,79.4113082537467
70.02838221381268,79.46239908034944
70.24597918637653,79.50494556968779
70.08514664143803,79.44538312233948
70.05676442762535,79.76096161278141
70.1135288552507,79.56577684840698
70.19867549668874,79.53960027319026
70.12298959318827,79.5533504980189
70.05676442762535,79.44015685410423
69.70671712393566,79.28445868919249
69.72563859981078,79.23456789907269
69.64049195837275,79.21001512692416
69.60264900662251,79.30324124451097
69.45127719962157,78.9040290817287
70.02838221381268,79.48234681387676
69.47019867549669,79.3086228835192
69.8864711447493,79.4152508600834
70.02838221381268,79.37008178738438
70.07568590350047,79.50494362560256
69.64049195837275,79.32389553095709
70.29328287606434,79.6648042592803
70.03784295175024,79.33523290487186
