./Log_files/output_rnn8_unidirection.log
EM,F1
67.70104068117313,77.59713605878395
67.92809839167455,77.69918578984922
67.70104068117313,77.67471310358974
67.93755912961211,77.54448199058973
67.89971617786188,77.61260739683655
67.65373699148533,77.69430775232212
67.43614001892148,77.53334998330743
67.78618732261117,77.59149021647653
67.55912961210974,77.48216869305519
67.4077578051088,77.42174878847862
67.84295175023652,77.6670845540667
67.52128666035951,77.49353070733687
67.8240302743614,77.58377842312048
67.47398297067171,77.49358506547055
67.9848628192999,77.49055965799063
67.57805108798486,77.32214498972446
67.64427625354777,77.309407953449
67.4550614947966,77.35200299814282
67.69157994323557,77.51503657422826
67.92809839167455,77.63498204065367
67.74834437086092,77.57257713381468
67.76726584673605,77.69240762296002
67.57805108798486,77.35216620926039
67.74834437086092,77.49446380391072
67.22800378429517,77.12831245239046
67.360454115421,77.0472938641629
67.33207190160833,77.31935326544834
67.48344370860927,77.26206203346322
67.85241248817408,77.70293695058592
67.54966887417218,77.35530721099836
67.14285714285714,77.14841260778154
67.42667928098392,77.36278592489317
67.57805108798486,77.51133629550388
67.4550614947966,77.35549502151247
67.49290444654683,77.44729889310234
67.69157994323557,77.38394465121183
67.59697256385998,77.58122618804698
67.53074739829707,77.52218436146741
67.92809839167455,77.69633482598404
67.48344370860927,77.41856282348502
67.2942289498581,77.30138359267768
67.27530747398298,77.32513357972863
67.68211920529801,77.42734748689256
67.50236518448439,77.32311363099936
67.31315042573321,77.3232936913226
67.33207190160833,77.45652368311674
67.35099337748345,77.30326577406187
67.8240302743614,77.5833082301652
68.06054872280038,77.72376565661352
67.71996215704824,77.64637464256859
67.53074739829707,77.60759491702026
67.58751182592242,77.56555535004138
67.59697256385998,77.4543887454797
67.80510879848629,77.68099917072003
67.93755912961211,77.64772608938938
67.53074739829707,77.4382732672427
67.64427625354777,77.45763948936522
67.42667928098392,77.58138110584395
67.89025543992432,77.77913981418669
67.48344370860927,77.52578951205314
67.94701986754967,77.85982968750312
68.00378429517502,77.65577543418848
