./Log_files/output_kmax_question_rn_2layers_objects20.log
EM,F1
46.43330179754021,58.57583553253
52.40302743614002,64.5295001945368
56.395458845789975,67.40894705925348
58.94985808893094,69.46053725209212
60.66225165562914,70.77399470600393
61.57994323557237,71.65975641028133
62.47871333964049,72.55391336940934
63.226111636707664,73.34938967967327
63.4720908230842,73.70974978315152
64.26679280983917,74.13541833225662
64.2100283822138,74.23467078922096
64.82497634815516,74.83327301356174
64.720908230842,74.77778118789985
65.1844843897824,75.09331239338246
66.05487228003784,75.62259025584997
66.12109744560075,75.66353185443157
66.55629139072848,76.24467803811386
66.39545884578997,75.92548556609695
66.39545884578997,76.24993533543798
66.96310312204352,76.34141205077536
66.92526017029329,76.51568079795527
67.01986754966887,76.98815083659501
67.55912961210974,76.8662944562658
67.68211920529801,77.02631570202969
67.17123935666982,76.90785907140184
66.89687795648061,76.66865629107343
67.73888363292336,77.25894946613433
67.68211920529801,77.20093601040386
67.71996215704824,77.37833328288824
67.33207190160833,77.082167367147
67.85241248817408,77.33124067389595
67.918637653737,77.40523532134218
68.32544938505204,77.89912394962842
68.0321665089877,77.71627516571722
68.240302743614,77.92308252305408
68.1456953642384,77.86260249224654
68.34437086092716,77.9747850269627
68.57142857142857,78.02757568546177
68.90255439924314,78.3496570017558
68.16461684011352,77.80481569862484
68.6092715231788,78.21748742010409
68.34437086092716,77.92102364368762
68.17407757805108,77.81547980619975
68.59981078524125,78.00126374647456
68.6092715231788,78.11996251459281
68.02270577105014,77.9147041265036
69.0728476821192,78.26122914156993
68.74172185430463,78.3587903166803
68.2876064333018,77.96350606861554
68.94039735099338,78.30952057097161
68.38221381267739,78.03791735324171
69.01608325449385,78.40181480936866
68.9120151371807,78.38660904499079
69.04446546830653,78.34961169884026
68.78902554399244,78.26646108935255
68.37275307473983,78.0619282537965
68.59035004730369,77.95686428886314
68.73226111636707,78.21889180263474
69.44181646168401,78.5086124963387
68.74172185430463,78.16412584708696
68.54304635761589,78.09410669081869
68.59035004730369,78.21576235156991
69.43235572374645,78.65290683417402
69.01608325449385,78.34951094394059
68.42951750236519,78.18466016717807
69.03500473036897,78.4723379674974
68.94985808893094,78.56869559049784
69.11069063386944,78.48474200630815
68.77010406811732,78.32470488667526
69.09176915799432,78.77607827782126
68.83632923368023,78.64436198151508
69.3755912961211,78.8883399608983
68.85525070955535,78.47420661983664
69.36613055818354,78.66393470355446
68.7511825922422,78.31353608438191
68.98770104068117,78.54447343969986
68.77956480605488,78.59133326811082
68.74172185430463,78.32693362613082
68.63765373699148,78.31584148200801
68.34437086092716,78.26597043157685
68.55250709555345,78.34006827875059
69.06338694418164,78.58108609842823
69.14853358561967,78.66597989165957
68.29706717123936,78.09737052423641
68.58088930936613,78.19473291013925
68.48628192999054,78.1966848251734
69.04446546830653,78.55126683148737
68.81740775780511,78.40698037825584
69.47019867549669,78.91096251091236
69.44181646168401,78.79026638050405
69.67833491012298,79.03888176898546
68.94985808893094,78.50218605458831
68.77010406811732,78.36645277430112
69.19583727530747,78.74659725154801
69.21475875118259,78.66592261513644
69.03500473036897,78.71940843263727
68.67549668874172,78.31465460348241
68.89309366130558,78.6246095775374
68.98770104068117,78.69334727376842
68.57142857142857,78.12712409294879
68.86471144749291,78.5665247744385
68.85525070955535,78.69895778908017
68.54304635761589,78.33468671004508
69.34720908230842,78.66709654848576
69.14853358561967,78.72163133728178
68.98770104068117,78.66981103419646
69.77294228949859,78.9881027583573
69.59318826868495,78.84490979629479
69.38505203405866,78.69397307785634
69.22421948912014,78.60383056560049
68.85525070955535,78.33790890628849
69.14853358561967,78.52597083993142
68.85525070955535,78.46272732557134
68.62819299905392,78.3480600097818
69.11069063386944,78.66775320465469
68.6092715231788,78.23454680781991
68.94985808893094,78.34744645655844
69.45127719962157,78.81985441949168
68.85525070955535,78.46940100555224
68.93093661305582,78.64267296462545
69.09176915799432,78.63088829571234
68.40113528855251,78.29789127456863
68.83632923368023,78.54915061618667
68.92147587511826,78.3519783687172
68.55250709555345,78.44550866501672
68.50520340586566,78.30078751367772
69.2620624408704,78.6896362273075
68.77010406811732,78.59456975960332
69.05392620624409,78.77139460226493
68.72280037842951,78.70886715772802
69.27152317880795,78.77614454367772
69.19583727530747,78.71133154474896
68.93093661305582,78.5587671868158
68.63765373699148,78.52681295548874
69.15799432355723,78.58744656739421
69.09176915799432,78.60143416987223
68.76064333017976,78.59641257048709
68.85525070955535,78.83748073837656
69.55534531693472,78.90630081458103
69.09176915799432,78.69034253899349
69.13907284768212,78.56267164027915
68.9593188268685,78.69729528100925
68.73226111636707,78.43207803389886
69.4228949858089,78.90216608806374
