./Log_files/output_rnn8_rn_question_objects5.log
EM,F1
70.00946073793756,79.27641181882157
70.50141911069063,79.70838046077736
70.53926206244087,79.70273395148777
70.07568590350047,79.61801825858988
70.00946073793756,79.57881625037919
70.7379375591296,79.82005093846887
70.78524124881741,79.95108519076045
70.58656575212866,79.78207088356649
70.40681173131505,79.67161128375382
70.38789025543993,79.77336167629657
70.21759697256385,79.74726974483741
70.39735099337749,79.70267222431995
70.45411542100284,79.81572823525808
70.2554399243141,79.58306492906276
70.14191106906338,79.56583242385588
70.4635761589404,79.7697416049384
70.03784295175024,79.27156970107694
70.00946073793756,79.3399143073358
70.17975402081362,79.55134155826067
70.2554399243141,79.58144703386132
69.94323557237465,79.44389405530758
70.13245033112582,79.53118013713
70.5771050141911,79.82102249669785
70.84200567644277,79.80118786924268
70.02838221381268,79.58788241357813
70.17975402081362,79.59834567261727
70.2081362346263,79.44022445041212
70.44465468306528,79.59856344054268
70.40681173131505,79.59966875603179
70.28382213812678,79.45571435829308
70.22705771050141,79.50763009713113
70.45411542100284,79.4771899137764
69.94323557237465,79.34814581700229
70.26490066225166,79.4963738623834
70.53926206244087,79.65547241537331
70.22705771050141,79.45600871653701
70.56764427625355,79.78573965700834
70.55818353831599,79.85120509682177
70.4162724692526,79.66576454328342
70.64333017975402,79.61271487853996
70.6244087038789,79.82523592284699
70.4162724692526,79.60278380857471
70.15137180700094,79.40399751760765
70.27436140018922,79.59726538915177
70.55818353831599,79.7969472916038
70.3027436140019,79.61888548608528
70.98391674550615,79.9523314448881
70.33112582781457,79.70010875167863
70.17029328287606,79.43467937310075
70.27436140018922,79.57001581705572
70.42573320719016,79.8651072892742
70.1135288552507,79.52652848772699
70.2554399243141,79.69832157473296
70.47303689687796,79.6823489569105
70.7379375591296,79.81288443176018
70.77578051087986,79.79898711839552
70.81362346263009,80.08703297556995
70.69063386944181,79.92801720377207
70.72847682119205,79.88705824877913
70.33112582781457,79.5821659675965
70.72847682119205,79.8720518012366
70.17975402081362,79.5294474422295
70.72847682119205,79.79084920512365
69.98107852412488,79.51699187296336
70.54872280037843,79.7277366768453
70.66225165562913,79.83829042070975
70.58656575212866,79.78518382188493
70.50141911069063,79.83542196816171
70.60548722800378,79.76050494913555
70.01892147587512,79.57473016774141
70.47303689687796,79.63781876831113
70.48249763481552,79.71266408793723
70.47303689687796,79.90578921653403
70.70009460737937,80.00701664019853
70.53926206244087,79.70599967400196
70.31220435193946,79.71408954791171
70.38789025543993,79.75576510778995
70.58656575212866,79.7437348516412
70.6244087038789,79.98827559762485
70.37842951750237,79.82930929096295
70.38789025543993,79.91851817921248
70.1608325449385,79.58124421904745
70.37842951750237,79.75120612640175
70.34058656575213,79.72272377689794
70.17975402081362,79.8145180999752
70.28382213812678,79.71816111286893
70.43519394512772,79.7706405656898
69.63103122043519,79.35252496927744
70.3027436140019,79.66687498811005
70.45411542100284,79.74098627521842
70.6244087038789,79.87062953443676
69.99053926206244,79.57942906333582
69.9526963103122,79.47806258228003
70.2554399243141,79.5743849200046
70.12298959318827,79.59791251519837
70.37842951750237,79.84055420337438
69.8391674550615,79.544111008057
70.22705771050141,79.66789252494306
70.02838221381268,79.57660486423278
70.2554399243141,79.6796280075314
69.7918637653737,79.43106028799743
