./Log_files/output_rnn8_rn_question_objects25.log
EM,F1
48.59035004730369,60.63706817294035
54.739829706717124,65.86914275003733
57.64427625354778,68.70693800917383
60.179754020813625,70.27717885561844
61.82592242194891,72.14340580391791
62.4314096499527,72.47479300366831
63.99243140964995,73.82880094857431
64.36140018921476,74.1894731418783
64.94796594134343,74.71274092072191
66.0170293282876,75.2292671055798
65.6480605487228,75.27397357426842
66.50898770104068,75.83102401649732
66.7360454115421,76.07486324973871
66.88741721854305,76.14617074482805
67.83349101229896,76.82748538015325
67.60643330179754,76.86083776007938
67.85241248817408,76.86560539785559
68.35383159886472,77.26307857403629
68.4957426679281,77.51574138806156
68.41059602649007,77.5111579309853
69.120151371807,78.19466879067069
68.56196783349101,77.7650321413093
68.59981078524125,77.48705402275526
68.99716177861873,77.96244118599373
69.2336802270577,78.17231710594749
68.89309366130558,77.98790750649891
69.38505203405866,78.10765328955482
69.62157048249763,78.41751888026803
69.7918637653737,78.58940260417589
69.43235572374645,78.44489304157248
69.93377483443709,78.47945060162208
69.70671712393566,78.40815238881216
69.72563859981078,78.73545691486886
69.71617786187322,78.78406545971082
69.57426679280984,78.69993447065798
69.65941343424787,78.67174518485595
69.47965941343425,78.50037096384423
69.7445600756859,78.79070663223855
70.0,78.90835512918423
69.46073793755913,78.45410402280949
70.00946073793756,78.9072783818241
70.33112582781457,79.02552584611401
70.13245033112582,78.84860578058178
70.36896877956481,79.27913410713056
70.3027436140019,79.02703048873785
69.64995269631031,78.92137459962409
70.43519394512772,79.21476573595176
70.63386944181646,79.47733562756173
70.38789025543993,79.25435959666461
70.74739829706716,79.42363623586951
70.2554399243141,79.14115775396701
70.18921475875118,79.18178713430522
70.65279091769158,79.48195297789485
70.81362346263009,79.56103324584655
70.70009460737937,79.44367936769189
70.72847682119205,79.57539575503905
70.47303689687796,79.14312541430712
70.43519394512772,79.10331804672416
70.49195837275307,79.3659899219568
69.9526963103122,79.33085404963691
70.32166508987702,79.3686836655785
70.72847682119205,79.61087566789182
70.64333017975402,79.38195492989524
70.84200567644277,79.67754134717511
70.29328287606434,79.40986001740593
70.24597918637653,79.42810032902607
70.3027436140019,79.43268914251534
70.7663197729423,79.61069118576823
70.74739829706716,79.62043628477824
70.69063386944181,79.81695723305029
70.88930936613056,79.7670856233828
70.49195837275307,79.56336918274555
71.00283822138127,79.78366132036524
70.82308420056765,79.69520091260732
70.81362346263009,79.86739756064003
70.54872280037843,79.67939063789856
70.55818353831599,79.7950007125926
71.05960264900662,79.85583797807985
70.93661305581836,79.78585409865639
70.42573320719016,79.67812450928689
70.36896877956481,79.5589102773379
70.66225165562913,79.82076570429484
70.39735099337749,79.45873362947442
70.71901608325449,79.75315086754232
70.95553453169347,79.70853350050838
70.65279091769158,79.62088596524998
70.97445600756859,79.89569439868198
70.6244087038789,79.80198656078949
70.88930936613056,79.77871420253747
70.58656575212866,79.75076872229462
70.86092715231788,79.88421500157091
70.60548722800378,79.5416562112062
70.90823084200568,79.89556033131181
71.0879848628193,80.05463673737763
70.47303689687796,79.66594546964743
70.88930936613056,79.92123353041485
70.75685903500474,79.70468110929544
70.97445600756859,79.79763639321196
70.68117313150425,79.73121478897205
70.72847682119205,79.58696378178327
70.49195837275307,79.56617747259256
70.80416272469253,79.87586727138057
70.5771050141911,80.03755178912336
70.99337748344371,80.03446655791122
70.77578051087986,79.89398912413661
70.75685903500474,79.94479416820737
71.03122043519394,79.86491155502645
70.74739829706716,79.63595349928194
70.71901608325449,79.82178667576926
71.03122043519394,79.98435082111905
70.29328287606434,79.64981532065643
70.99337748344371,79.96791496376316
70.33112582781457,79.62077361467584
70.34058656575213,79.57081560116231
71.13528855250709,79.93513817308894
70.7663197729423,79.9475536946554
70.90823084200568,79.79825729709279
70.39735099337749,79.67972149248945
70.38789025543993,79.61811073443288
70.32166508987702,79.55103470801264
70.15137180700094,79.57446165544155
70.2081362346263,79.49349443839343
70.31220435193946,79.48194434466926
70.21759697256385,79.46121546437118
70.40681173131505,79.60083429748562
70.68117313150425,79.66614562539313
71.01229895931883,79.82097053451263
70.49195837275307,79.78085560187628
70.84200567644277,79.87058729132151
70.32166508987702,79.68132351818286
70.45411542100284,79.5940602950097
70.5771050141911,79.68500986096753
70.64333017975402,79.59720911786071
70.56764427625355,79.70551744997891
70.6717123935667,79.53361148916836
70.43519394512772,79.5700853474784
70.84200567644277,79.8598316606309
70.52034058656575,79.7208340541523
70.55818353831599,79.63950909540938
70.17975402081362,79.7422692399889
70.49195837275307,79.8979417523083
70.49195837275307,79.82437386920765
70.49195837275307,79.91689170065939
70.99337748344371,80.02507770147336
70.68117313150425,79.90680320388847
70.7379375591296,80.00324986636876
70.49195837275307,79.74536344424892
70.70009460737937,79.93319895453618
70.35950804162725,79.65508623927494
70.7379375591296,79.7704943499751
70.35950804162725,79.62191568736745
70.4635761589404,79.78733456122717
70.68117313150425,79.75548959766331
70.49195837275307,79.66422695337424
70.88930936613056,79.92711525486256
70.72847682119205,79.77830654930656
70.19867549668874,79.4558625796113
70.70009460737937,79.7333801795782
70.64333017975402,79.91747542515381
71.15421002838221,80.20381424080995
70.70009460737937,79.927043892777
70.52034058656575,79.67261089818066
70.01892147587512,79.4297952218156
70.13245033112582,79.51505161762995
70.4162724692526,79.504127068495
70.24597918637653,79.66478503322456
70.40681173131505,79.42961512106235
70.7663197729423,80.02564646372366
70.2554399243141,79.53953228618155
70.35004730368969,79.58498672002624
70.32166508987702,79.55941591944273
70.28382213812678,79.69640496386829
70.4635761589404,79.76620152362933
70.60548722800378,79.66742890331025
70.35950804162725,79.5465175782604
70.66225165562913,79.84292785148256
70.40681173131505,79.66571729565032
70.55818353831599,79.66328821399273
70.49195837275307,79.83070190173954
70.63386944181646,79.76754534763832
70.35950804162725,79.73458401213823
70.26490066225166,79.67079883197042
70.50141911069063,79.66413956412345
70.44465468306528,79.71058373791253
70.63386944181646,79.77132886118095
70.65279091769158,80.00193273615285
70.37842951750237,79.77317368568072
70.70009460737937,79.91724354454836
70.89877010406812,79.9476732395414
70.52980132450331,79.86827566795134
70.80416272469253,80.01510083149199
70.77578051087986,79.97406876944504
70.91769157994324,79.91475611997372
70.66225165562913,79.77085848824501
70.58656575212866,79.89106909399506
70.82308420056765,80.00816090409778
