./Log_files/output_selfattn2_objects20_noconcat.log
EM,F1
48.08893093661305,60.02039062000702
54.02081362346263,65.02169994816663
56.329233680227055,67.0053885883139
58.94985808893094,68.87126849681474
60.09460737937559,70.30678121462758
60.501419110690634,70.53180707779201
61.91106906338695,71.56981351744805
62.223273415326396,71.80083771036884
62.87606433301798,72.16493886637888
63.68968779564806,72.84936089111751
63.28287606433302,72.74206755833747
63.62346263008514,72.90348902876308
63.50993377483444,73.1263058249483
64.6736045411542,73.59620752809712
64.3519394512772,73.83753209149147
64.8628192999054,74.15325545152272
65.54399243140965,74.36928276576757
65.47776726584674,74.20918029555604
65.42100283822138,74.79894662562715
65.70482497634815,74.80370612265449
65.83727530747399,74.84197140388984
65.78051087984863,74.96580369862737
65.79943235572375,74.66589409061228
66.50898770104068,75.31939720630281
66.27246925260171,75.23762300209715
66.08325449385052,75.52716332876325
66.1778618732261,75.35748594278462
66.62251655629139,75.57978918301852
66.38599810785242,75.5941617929486
66.47114474929045,75.66006925622489
66.80227057710502,75.78360008203506
66.59413434247871,75.6256120534879
66.98202459791864,75.75958158114334
67.05771050141911,76.07386614621925
67.24692526017029,75.70749511869708
66.89687795648061,75.74012182092847
66.72658467360453,75.81833687947467
66.88741721854305,76.09350947233199
67.34153263954589,76.19952289495517
67.11447492904446,76.04890856660172
67.1050141911069,76.07928760356553
67.16177861873226,76.14733969998828
67.48344370860927,76.19951311319167
67.27530747398298,76.22215183750885
67.89971617786188,76.52080053778495
67.46452223273415,76.42716811305577
67.74834437086092,76.44687393802664
67.28476821192054,76.16862590082518
67.31315042573321,76.26242196560051
67.47398297067171,76.30107855825966
67.17123935666982,76.35101214606408
67.28476821192054,76.36297001919667
67.18070009460737,76.03952842189538
67.6158940397351,76.60119477539413
67.68211920529801,76.47035568240295
67.78618732261117,76.59987156177542
67.4550614947966,76.16638031675541
67.63481551561021,76.74025355260353
68.22138126773888,76.75002201332617
67.46452223273415,76.55213652989667
67.94701986754967,76.65970741368412
67.78618732261117,76.67696487108505
67.4550614947966,76.43940453070763
67.24692526017029,76.5619511555081
67.71050141911068,76.69441928750877
67.5685903500473,76.82685701561691
68.00378429517502,76.89668925910934
67.64427625354777,76.7462339451142
67.81456953642385,76.47463466101446
67.74834437086092,76.75938038065806
67.7578051087985,76.57205059599534
68.13623462630085,76.97536864343198
67.74834437086092,76.99917305759396
67.76726584673605,76.47742227616922
68.10785241248817,76.94549672934309
67.90917691579943,76.87555351685688
67.918637653737,77.02753469115127
67.33207190160833,76.99967450251174
67.58751182592242,76.81497870706512
68.37275307473983,77.18001542783705
67.5685903500473,76.88461046428797
67.7578051087985,76.8479432980616
68.18353831598864,76.88436709370873
67.90917691579943,76.91441726187837
68.39167455061495,77.0115280944212
68.240302743614,76.85093536209547
68.41059602649007,77.04331086986647
67.8713339640492,77.18804363757707
68.04162724692526,76.81304945613715
67.7578051087985,77.0068061977445
68.0794701986755,77.02342910669483
67.71050141911068,76.7892005863038
67.49290444654683,76.80289153886824
68.04162724692526,76.95959209383682
67.86187322611164,76.9034262485692
67.99432355723746,77.15122293747473
67.71996215704824,76.90717256140059
67.88079470198676,76.91129135377112
67.64427625354777,76.90949874431419
67.66319772942289,76.66175210416331
67.43614001892148,77.0602666909633
67.74834437086092,76.87403960497451
67.69157994323557,76.70015880054576
68.09839167455061,77.25553739306528
67.94701986754967,76.85736372295692
68.32544938505204,77.03300597559672
67.99432355723746,76.76323546367544
67.90917691579943,76.88423080970328
67.71050141911068,76.86372572569843
68.04162724692526,76.86620535234886
67.1050141911069,76.50841895792162
67.54966887417218,76.74837258964907
67.05771050141911,76.68704125329006
67.918637653737,76.86444070700331
67.918637653737,76.87887434856967
67.71050141911068,76.54366205110377
67.71050141911068,76.49710596839066
67.62535477767265,76.42363510718435
67.44560075685904,76.85612420332178
67.30368968779565,76.92663751823112
67.49290444654683,76.70857834281892
67.80510879848629,76.92373814969173
67.89025543992432,76.76075356236494
67.83349101229896,76.62377635388212
67.68211920529801,76.93853314504622
67.49290444654683,76.95995963315507
68.15515610217597,77.04342025161297
67.96594134342479,76.96856824329535
67.918637653737,77.02580620493173
67.60643330179754,76.94681728514753
67.89025543992432,76.79397162331229
67.83349101229896,76.98909324144344
67.77672658467361,76.52605559768199
67.78618732261117,76.84911739542936
67.8713339640492,76.85502379254109
67.60643330179754,76.90972015086608
67.60643330179754,76.90669920317526
67.05771050141911,76.57432540619939
67.28476821192054,76.89422828787424
67.71050141911068,76.95956195080669
67.69157994323557,76.55116975718144
67.19016083254493,76.45248754663709
67.09555345316934,76.28478295398368
67.99432355723746,76.95223831896824
67.7294228949858,76.50781106391746
67.83349101229896,77.0098313866113
67.77672658467361,76.88749541537999
67.42667928098392,76.67139754164316
67.63481551561021,76.82380009974648
67.02932828760643,76.3724425027925
67.78618732261117,76.68473127497771
67.54020813623463,76.98492785190089
67.27530747398298,76.71900367958861
67.9848628192999,76.79064037962989
67.78618732261117,76.8889140255414
67.93755912961211,77.08971298245454
