./output_multiAttentionRNN5_bidirection_ratio4.log
EM,F1
70.2554399243141,79.84648051953164
70.08514664143803,79.66611053667778
70.24597918637653,79.96554183681913
70.08514664143803,79.96844558312766
69.60264900662251,79.68700472215832
69.78240302743615,79.60494269958261
70.28382213812678,79.84845583091838
70.0,79.74401689820543
70.70009460737937,80.10095570099415
70.58656575212866,80.19480647977987
70.4635761589404,80.01457156776891
70.34058656575213,80.0586549394241
70.29328287606434,79.96552364858752
69.85808893093662,79.67254028052045
70.28382213812678,79.93615939506678
70.24597918637653,79.91166094319702
70.55818353831599,80.02271614830687
70.50141911069063,79.94063732209966
70.0,79.67188668433674
70.15137180700094,79.79982953277131
70.38789025543993,79.95321647264497
70.21759697256385,79.70044494304368
70.4635761589404,80.09357461661605
69.8391674550615,79.79800845729638
70.29328287606434,79.90661413279136
70.00946073793756,79.66866353161774
./output_kmax.log
EM,F1
48.94985808893094,60.86485380757888
48.94985808893094,60.86485380757888
55.487228003784296,66.90924944120219
58.666035950804165,69.4337094957056
60.78524124881741,71.17712480133056
62.79091769157994,72.68177764540624
63.04635761589404,73.417087552559
64.00189214758751,74.21466514763155
64.75875118259225,74.82490983295925
./output_selfattn2.log
EM,F1
49.602649006622514,61.624647133801666
55.08041627246925,66.55500732947894
58.221381267738884,69.28127452351444
60.482497634815516,71.45811947265372
62.223273415326396,72.5083469678561
62.96121097445601,73.2297788375026
63.964049195837276,74.09597685143558
64.78713339640493,74.65997407320673
64.75875118259225,74.55422688303558
65.79943235572375,75.45552572871537
65.8561967833491,75.68399928611812
./output_selfattn2_objects25.log
EM,F1
49.593188268684955,61.713022356759666
55.25070955534532,67.0655944963492
58.09839167455061,69.16509141370382
60.633869441816465,71.21461870498018
62.07190160832545,72.51613726672787
62.317880794701985,73.10247795761909
63.50993377483444,73.91848523927638
64.44654683065279,74.49990037500572
64.73982970671712,74.66213345853579
65.57237464522233,75.42691013373023
65.23178807947019,75.53265552421747
66.2251655629139,76.09856957345657
66.50898770104068,76.31932618355177
66.70766319772942,76.42976183235986
67.49290444654683,76.77785436156067
67.76726584673605,77.15062486674499
67.88079470198676,77.31593909049151
68.02270577105014,77.49803486412462
68.1456953642384,77.6880333496345
67.71050141911068,77.44180127110471
68.43897824030275,77.88402188185385
68.36329233680227,78.10261643043823
68.36329233680227,77.88943827527739
68.56196783349101,78.10225817491352
68.99716177861873,78.47758214364666
68.39167455061495,78.19385386749423
68.58088930936613,78.28856940220683
68.79848628193,78.32093908883881
69.21475875118259,78.31377410849608
68.40113528855251,78.30499716017916
69.3755912961211,78.68551867792145
69.44181646168401,78.64359466356164
69.4228949858089,78.74699879576687
69.20529801324503,78.81613766268224
69.34720908230842,78.82051913130572
69.48912015137181,78.89864804303546
69.46073793755913,78.98477659510927
69.52696310312204,78.94768691146466
69.51750236518448,79.10412565508663
69.68779564806054,79.104580479677
69.60264900662251,79.0434255863284
69.91485335856197,79.14342912822465
69.94323557237465,78.98504106581453
69.93377483443709,79.22321157022967
70.23651844843897,79.25043777241865
69.85808893093662,79.28656283202703
70.3027436140019,79.37859685335347
69.68779564806054,79.11443478194137
69.61210974456007,79.20081605889935
70.17029328287606,79.39922739139398
69.8864711447493,79.24520350784104
69.9526963103122,79.21321001417974
69.78240302743615,79.17620291405272
70.14191106906338,79.28699691176007
70.32166508987702,79.4107304005784
69.63103122043519,79.2165567615185
69.99053926206244,79.3656934707829
70.52980132450331,79.64064077407262
70.34058656575213,79.56607391479925
69.71617786187322,79.22105143089587
69.87701040681173,79.21211599207473
70.07568590350047,79.48096805122358
69.94323557237465,79.2557326522019
70.06622516556291,79.49307496425634
69.97161778618732,79.51737726022887
69.60264900662251,79.38605769956737
69.6972563859981,79.42964813811409
69.85808893093662,79.38246259593022
69.81078524124882,79.43336838798322
69.63103122043519,79.61999595892604
70.32166508987702,79.75859618022847
69.98107852412488,79.6062002452504
69.97161778618732,79.41250855916257
70.0473036896878,79.5892557530555
70.02838221381268,79.56525603255015
69.94323557237465,79.55694396946036
69.66887417218543,79.40138801988975
70.4162724692526,79.73444822921469
69.93377483443709,79.56113732031909
69.82970671712394,79.57657417306248
69.38505203405866,79.36811750385564
69.8391674550615,79.53543119579238
69.82024597918638,79.44312079875684
69.78240302743615,79.40045931981297
69.8864711447493,79.45344667249037
69.98107852412488,79.6672764949835
70.28382213812678,79.71527126774686
69.8864711447493,79.60844661108612
70.22705771050141,79.72754936725478
69.76348155156103,79.54891379369977
69.87701040681173,79.5915033442056
69.92431409649953,79.58798987388573
69.92431409649953,79.56170516724582
70.1608325449385,79.58159791622322
69.59318826868495,79.37430698073376
70.06622516556291,79.48483704702822
69.55534531693472,79.3385312145153
69.82024597918638,79.4361673077239
70.0473036896878,79.77528144231205
70.0,79.38953699114474
70.0,79.45752641821109
69.82970671712394,79.1914370768114
69.67833491012298,79.48121278554683
69.9526963103122,79.69697458946153
70.19867549668874,79.52590435867258
70.21759697256385,79.73422362301368
70.09460737937559,79.58215629992675
70.14191106906338,79.52252082942093
70.01892147587512,79.6345777286785
69.77294228949859,79.57398172184111
69.81078524124882,79.58086894560131
70.1608325449385,79.55927493689278
69.86754966887418,79.6494947765183
69.71617786187322,79.52134547884366
70.27436140018922,79.72826998894246
69.8391674550615,79.45128514125626
69.89593188268685,79.46451083092515
70.15137180700094,79.60558399670414
70.09460737937559,79.57215112105632
69.66887417218543,79.44672641666614
69.62157048249763,79.2494661216441
70.24597918637653,79.65588523711386
70.28382213812678,79.66842565508588
70.00946073793756,79.47809222416447
69.84862819299906,79.61223644004963
69.99053926206244,79.3963552044153
69.96215704824976,79.39959924242665
70.06622516556291,79.59490928151529
70.08514664143803,79.54561714748083
69.64995269631031,79.52583401068875
70.03784295175024,79.43238494503808
70.01892147587512,79.62530869161883
70.2554399243141,79.4086417068522
69.81078524124882,79.40792562066818
69.84862819299906,79.3657049702275
70.15137180700094,79.6119628823667
69.90539262062441,79.674425430914
69.7918637653737,79.49730390546445
69.86754966887418,79.4580282234362
69.46073793755913,79.38604624007716
70.00946073793756,79.53610764124835
69.3755912961211,79.35248486714273
69.5364238410596,79.40841861015507
70.21759697256385,79.53283372941003
69.65941343424787,79.56120937200517
70.36896877956481,79.83398090619461
70.09460737937559,79.62800797938132
70.01892147587512,79.5747233597889
69.84862819299906,79.49415721349196
70.0473036896878,79.648653636736
70.3027436140019,79.7956428889997
69.8864711447493,79.61406560540388
70.48249763481552,80.0567181511599
70.18921475875118,79.8154166648212
70.0473036896878,79.7592946689204
69.70671712393566,79.67210658726837
69.7445600756859,79.43465502678997
70.24597918637653,79.78160677955047
70.06622516556291,79.6330644801074
70.10406811731315,79.7143178276236
69.81078524124882,79.55462365304015
69.76348155156103,79.46407792085591
69.8391674550615,79.5900839532284
70.01892147587512,79.49723105010159
69.61210974456007,79.2832447516327
69.82970671712394,79.61794568115106
70.0473036896878,79.65578864033935
69.93377483443709,79.6250973487694
70.0473036896878,79.53991843286366
69.90539262062441,79.53721551471878
69.73509933774834,79.50167113732157
69.57426679280984,79.4465221979062
69.36613055818354,79.3907443590451
69.86754966887418,79.27711609978591
69.78240302743615,79.48627907369355
69.47965941343425,79.42744131654852
69.25260170293284,79.24377590808962
70.12298959318827,79.7542853746283
69.73509933774834,79.57485129834866
69.47965941343425,79.44385393548183
69.75402081362347,79.60776574577004
69.43235572374645,79.4974994325637
69.84862819299906,79.59557578907149
69.82024597918638,79.44045516561047
69.84862819299906,79.62767296686998
69.84862819299906,79.55118836587279
69.86754966887418,79.39522419252596
69.72563859981078,79.3875276915355
69.71617786187322,79.38640998160895
69.63103122043519,79.28511502316034
70.02838221381268,79.5424166873621
70.14191106906338,79.72560873221704
69.89593188268685,79.38379802926337
70.12298959318827,79.55754941404851
69.7445600756859,79.3949785929226
70.03784295175024,79.5888987843809
69.7918637653737,79.43835147527346
69.64049195837275,79.35899055681254
70.1608325449385,79.59445710846758
69.70671712393566,79.56339835097157
./output_multiattn2.log
EM,F1
./output_transformer1.log
EM,F1
1.0406811731315042,2.5815517171494187
13.036896877956481,22.65950516667928
16.17786187322611,25.665991768370176
15.969725638599812,25.16795187334224
12.459791863765373,21.660170572321487
14.872280037842952,23.967175388399507
15.894039735099337,25.063415349562696
16.944181646168403,26.54519509881915
17.50236518448439,27.07086406241039
16.707663197729424,26.575444622380523
./output_rnn8_rn3_question_objects10.log
EM,F1
48.98770104068117,61.08768384059731
55.24124881740776,66.42444211942113
58.136234626300855,68.54971731540968
60.43519394512772,70.45842244258358
61.854304635761586,71.91834176609979
62.989593188268685,72.80802307266347
64.42762535477767,73.9403763691359
64.75875118259225,74.44637860268082
65.52507095553453,75.0112299529917
66.35761589403974,75.45989754560986
66.33869441816462,75.73482487690907
66.91579943235573,76.29207435088217
67.04824976348155,76.30898729382328
67.42667928098392,76.7213523843748
68.10785241248817,76.98135525186103
67.64427625354777,76.85986037466884
68.58088930936613,77.27865206841908
68.240302743614,77.2095809348098
68.93093661305582,77.843176630581
68.72280037842951,77.90984946920192
69.06338694418164,77.84334250168045
69.120151371807,78.286068416041
69.70671712393566,78.43025121238394
69.47019867549669,78.29041338017986
69.49858088930937,78.55777161846962
69.29044465468307,78.51293975197603
69.73509933774834,78.60401494013814
69.47965941343425,78.28715391276363
69.78240302743615,78.4441141927881
69.77294228949859,78.75178375779089
69.99053926206244,78.6046044600671
70.2554399243141,78.86928903023305
69.82024597918638,78.8222438791894
70.0,78.86429529919123
70.17975402081362,78.90886024920987
69.89593188268685,78.91059033518256
70.05676442762535,79.06442108175344
70.1608325449385,79.03433987385917
70.15137180700094,78.90270100206361
70.18921475875118,79.07977344528939
70.19867549668874,79.2315987296774
70.44465468306528,79.19711928886132
70.35004730368969,79.18910629959291
70.51087984862819,79.3658605309855
70.53926206244087,79.3120846340726
70.18921475875118,79.32608359263247
70.64333017975402,79.52305927585147
70.35950804162725,79.2916414417759
70.40681173131505,79.49401729373444
70.7663197729423,79.58541989457068
70.49195837275307,79.42834799598171
70.94607379375591,79.69696660637779
70.44465468306528,79.42785861417593
70.59602649006622,79.48827964036865
70.74739829706716,79.73213135097895
70.35950804162725,79.44336544341448
70.51087984862819,79.3216344141875
70.4635761589404,79.60900764227881
70.99337748344371,79.64800850800663
70.40681173131505,79.54088136930832
70.52980132450331,79.68714187750959
70.70955534531693,79.60535561920753
70.95553453169347,79.61811606439133
70.49195837275307,79.51274377839363
70.28382213812678,79.52379155857788
70.35950804162725,79.45056986306966
70.70955534531693,79.8641172043364
70.72847682119205,79.75595554230352
70.15137180700094,79.50722899435429
70.24597918637653,79.56253788302115
70.70955534531693,79.68905939302972
70.98391674550615,79.88321004102444
70.89877010406812,79.9792801217164
71.09744560075686,79.90781257690466
71.27719962157049,80.06161689930522
70.68117313150425,79.75871993488877
70.89877010406812,79.97447859952476
71.06906338694418,79.89669268281374
70.7663197729423,79.83657043010143
70.50141911069063,79.62509675278115
70.63386944181646,79.66781190985799
70.52980132450331,79.6042631431764
70.54872280037843,79.76119341817513
70.49195837275307,79.68197898316154
70.70955534531693,79.70855291249688
70.66225165562913,79.69126504947424
70.85146641438033,79.62284112929042
70.4635761589404,79.65001048446275
70.75685903500474,79.7372832966818
70.72847682119205,79.80067523321343
70.52034058656575,79.54021282365296
70.91769157994324,79.95251212027291
70.70955534531693,79.6926792990093
71.09744560075686,79.84738036681992
70.4162724692526,79.43365564021585
70.60548722800378,79.6201300336713
70.7663197729423,79.59589578420398
70.85146641438033,79.7472570280414
70.75685903500474,79.7218112645443
70.54872280037843,79.53324243159537
70.28382213812678,79.56486777744891
70.29328287606434,79.5171712089714
70.29328287606434,79.53347360370662
70.81362346263009,79.76535148762031
70.7663197729423,79.69753795361493
70.49195837275307,79.64830269013511
70.39735099337749,79.59044043271562
70.48249763481552,79.50507896818972
70.17029328287606,79.55900154564293
70.48249763481552,79.60161526271278
70.49195837275307,79.60620132514352
70.45411542100284,79.61205001858362
70.40681173131505,79.74274214949786
70.12298959318827,79.49006361728154
70.05676442762535,79.4289533123543
70.1608325449385,79.37941391472384
70.59602649006622,79.79016875840523
70.24597918637653,79.54215075111992
70.47303689687796,79.87675483231119
70.5771050141911,79.74409996024785
70.29328287606434,79.62278116665769
70.56764427625355,79.92246381396359
70.94607379375591,79.92750562746507
70.87038789025544,79.82301682501402
70.80416272469253,79.89328548358662
70.59602649006622,80.01893180810127
70.72847682119205,79.99949366992075
70.35004730368969,79.8652952396233
70.69063386944181,79.94270456011222
70.35004730368969,79.8617012766829
70.58656575212866,79.79067701419186
70.48249763481552,79.76809706233455
70.60548722800378,79.82780341498813
70.89877010406812,79.99206107475766
70.79470198675497,80.03140477885965
70.5771050141911,79.89856894579363
70.42573320719016,79.79715908122816
70.2081362346263,79.7383407444196
70.49195837275307,79.93784504849701
70.24597918637653,79.87426391082366
70.23651844843897,79.55439933009482
70.12298959318827,79.66254304660491
70.56764427625355,79.9081115312629
70.52034058656575,79.64778364457804
70.47303689687796,79.75785936237394
70.72847682119205,79.88936485793137
70.4162724692526,79.75492090042475
70.17029328287606,79.66581083785701
70.28382213812678,79.70622637469148
70.51087984862819,79.73390329018862
70.13245033112582,79.59135969351382
70.36896877956481,79.54778915521408
70.26490066225166,79.57157029300672
70.26490066225166,79.37447329443695
70.31220435193946,79.59774738629991
70.29328287606434,79.73511876981632
70.44465468306528,79.74545293219929
70.6717123935667,79.98569166715863
70.48249763481552,79.81403567872881
70.81362346263009,79.87798016998514
70.54872280037843,79.78502834490632
70.85146641438033,79.94517195507505
70.34058656575213,79.57797370211117
70.29328287606434,79.5222242110389
70.82308420056765,79.89797347561863
70.47303689687796,79.88233752737241
70.78524124881741,79.88732756033951
70.88930936613056,79.90684400274128
70.91769157994324,80.05848480051618
70.52980132450331,79.77535757198191
70.4635761589404,79.75779431096626
70.70955534531693,79.95223515723215
70.6717123935667,79.81560417452475
70.5771050141911,79.66473339611852
70.879848628193,79.84769991024025
70.80416272469253,80.08883023334445
70.4162724692526,79.6622866155731
70.70955534531693,79.90713310015055
70.79470198675497,79.8889192147227
70.70009460737937,79.82639546756535
70.45411542100284,79.86391324310941
70.6244087038789,79.96399567224417
70.22705771050141,79.77345254088712
70.70955534531693,79.99907565045082
70.87038789025544,79.93788673999008
70.47303689687796,79.75913512651616
70.81362346263009,79.93595543176038
70.60548722800378,79.83807153211077
70.59602649006622,79.72403461669984
70.47303689687796,79.8332128908844
70.23651844843897,79.76967286280959
70.69063386944181,79.98685107048752
70.69063386944181,79.90975150646727
70.40681173131505,79.75346986281443
70.4635761589404,79.9118270210447
70.33112582781457,79.58730470023566
70.64333017975402,79.91266491474791
70.32166508987702,79.77068496255782
70.83254493850521,80.03204521053061
70.47303689687796,79.82109638496382
./output.log
EM,F1
48.94985808893094,60.86485380757888
49.67833491012299,61.7316244417927
55.32639545884579,66.85585356729116
58.38221381267739,69.45885431820548
60.77578051087985,71.20821389809173
62.78145695364238,72.85277176425977
63.207190160832546,73.45340977759828
64.13434247871334,74.19447450464911
64.89120151371807,74.74953482385945
65.21286660359507,75.1401989288256
65.78051087984863,75.31899328118048
65.96972563859981,75.82232784663516
66.7360454115421,76.36348257843113
67.1050141911069,76.7481377367326
67.25638599810786,76.69025888162004
67.18070009460737,76.8876726218276
68.12677388836329,77.66615922843359
68.0321665089877,77.4587670351082
68.2876064333018,77.5894356969991
49.593188268684955,61.494374606518804
67.9848628192999,77.70191721737712
55.487228003784296,67.07470439908829
67.83349101229896,77.64123917457356
48.836329233680225,60.47217612241524
54.47492904446547,65.08923956379064
57.19016083254494,67.68513419150635
